60,61,rohan,tablet,45.0,35531.0,04-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
61,62,riya,phone,32.0,22029.0,05-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
62,63,tiya,tablet,12.0,34481.0,08-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
63,64,heena,laptop,33.0,44419.0,23-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
64,65,nishant,laptop,18.0,43411.0,12-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
65,66,john,laptop,3.0,29759.0,01-01-2023,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
67,68,rahul,mouse,47.0,20910.0,10-12-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
68,69,rohan,tablet,31.0,28731.0,29-11-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
69,70,riya,phone,25.0,19456.0,18-11-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
70,71,tiya,tablet,40.0,37345.0,07-11-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
71,72,heena,laptop,41.0,29568.0,27-10-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
72,73,nishant,laptop,18.0,4618.0,16-10-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
73,74,john,laptop,18.0,25511.0,05-10-2022,1000.0,300.0,4500.0,500.0,760.0,980.0,42722.0,25667.0,42399.0,22266.0,3532.0,44306.0,17415.0,5016.0,6812.0,10065.0,23127.0,21531.0,32047.0,48831.0,19733.0,34563.0,9865.0,48332.0,41916.0,35299.0,24195.0,35710.0,570.0,15929.0,5580.0,25923.0,4419.0,20845.0,24269.0,9974.0,24193.0,19068.0,24924.0,9289.0,7687.0,40049.0,47420.0,24502.14285714286,44309.0,43125.0,9988.0,10234.0,18491.0,46711.0,27556.0,13054.0,12173.0,31315.0,38466.0,16719.0,23850.0,27254.0,9523.0,25481.0,35531.0,22029.0,34481.0,44419.0,43411.0,29759.0,49384.0,20910.0,28731.0,19456.0,37345.0,29568.0,4618.0,25511.0,24708.0,39046.0,38689.0,22172.0,29896.0,17429.0,1585.0,38168.0,15924.0,42406.0,26146.0,14673.0,13237.0,43179.0,49942.0,8323.0,27132.0,27629.0,29160.0,47702.0,47021.0,34776.0,23673.0,13731.0,13294.0,29776.0,13679.0,35468.0,7529.0,17469.0,32470.0,1845.0,38306.0,36513.0,19662.0,28838.0,8370.0,10581.0,3275.0,33373.0,15712.0,22205.0,16102.0,5355.0,20732.0,23982.0,17361.0,1525.0,31537.0,34633.0,12359.0,9860.0,39949.0,16417.0,45435.0,880.0,47738.0,41762.0,21797.0,44612.0,7783.0,18141.0,20898.0,46174.0,15026.0,32795.0,49669.0,39826.0,25092.0,8959.0,2304.0,24860.0,21127.0,45140.0,35189.0,7032.0,17745.0,40480.0,33656.0,17514.0,26704.0,40943.0,27570.0,31593.0,15281.0,28296.0,1515.0,20418.0,16655.0,20218.0,24279.0,48093.0,36272.0,22866.0,18318.0,40094.0,6543.0,37847.0,23173.0,21990.0,42142.0,47881.0,28839.0,21991.0,36207.0,5474.0,15404.0,12375.0,17784.0,4933.0,15659.0,49694.0,29529.0,19613.0,13616.0,38539.0,8931.0,18647.0,46435.0,34994.0,41464.0,32911.0,17602.0
